train_rmse,valid_rmse
0.03463274528929634,0.04774946143906075
0.03462980778101871,0.04774955379916397
0.03462476886997084,0.04774967510542406
0.03462180389168388,0.04774999072008391
0.03461738073726027,0.04774937036108986
0.03461449272776694,0.04774889488585138
0.0346103263067906,0.04774871369046726
0.03460635404445022,0.04774906532367432
0.03460378966105406,0.047748757941424
0.03459982770289383,0.04774809555955133
0.03459511724432422,0.04774678841401833
0.03458939206069627,0.04774582814811043
0.03458474107011658,0.0477463785305511
0.03458362948434579,0.04774633848893769
0.03458103899645172,0.04774647023632159
0.03457895772509824,0.04774658309005543
0.0345758953241218,0.04774721341755048
0.03457281089280149,0.04774716682610052
0.03456799272984145,0.04774782250781756
0.03456620198612314,0.04774796385689408
0.03456311023717196,0.04774798078821838
0.03455819208309141,0.04774674541534969
0.03455535117356376,0.04774683730572549
0.03455275977719235,0.04774699268205155
0.03454973916461118,0.0477464498743817
0.03454552564973056,0.04774671520538757
0.03454208330239378,0.04774665649777441
0.03453818535720619,0.04774562899337258
0.03453474574368531,0.0477458007939311
0.03452895248030759,0.04774464006452859
0.03452665033419235,0.04774488042891072
0.0345237652536572,0.04774539883341652
0.03451980579346493,0.04774546966602254
0.03451736419288275,0.04774492283087321
0.0345142389794426,0.04774489873291502
0.03451020224878067,0.04774487622008524
0.03450852683643215,0.04774489893727483
0.03450621672242508,0.04774475224800203
0.03450426580899706,0.04774490779148595
0.03450098239294765,0.04774554251888432
0.03449791426622643,0.04774572096080131
0.03449189326043946,0.04774396890318249
0.03448809262803343,0.04774448625213129
0.03448461073766836,0.04774502566117338
0.03448193729683894,0.04774561932919351
0.03447871579302079,0.04774523688052439
0.03447440972725666,0.04774455417464207
0.03447068736487319,0.04774567919827705
0.03446806293568679,0.04774608313485398
0.03446546243735745,0.04774641214321353
0.03445977330533637,0.04774656233245664
0.03445559096730936,0.04774606646504079
0.03445118698945025,0.0477470318983781
0.03444865187276768,0.04774708635623623
0.03444467045894602,0.0477472260472428
0.03443965812032763,0.04774660597940433
0.03443789541220341,0.0477469850068611
0.03443485662806374,0.04774740484718816
0.03443136274274575,0.04774693231709447
0.03442756336479223,0.04774633728742694
0.03442296990743612,0.04774649211563967
0.03442001801554911,0.04774641778741319
0.03441734318902721,0.04774578058283922
0.03441215932105122,0.04774538017005057
0.03440941474105284,0.0477464072741033
0.0344064529276714,0.04774672672806451
0.03440345455111651,0.04774658780347569
0.03440151170828826,0.04774610837342542
0.03439800249139701,0.04774585585937211
0.03439507271492011,0.04774562454170925
0.03439163231010905,0.04774613463498346
0.03438849618321539,0.04774578002371167
0.03438477667715902,0.04774598906252681
0.03438135354467962,0.0477466794829556
0.03437693990148153,0.04774670445585421
0.03437465488745137,0.04774615730423863
0.03437084138577243,0.04774506224538089
0.03436729164749684,0.04774538436664436
0.03436325667693728,0.04774553083357393
0.03435905523871946,0.0477462074112474
0.0343572994915247,0.04774590861044128
0.03435319588422271,0.04774500890475002
0.0343497021218081,0.04774511896245741
0.03434617884029394,0.04774491079898858
0.03434240556793666,0.04774483616341131
0.03434077654766612,0.04774466497940079
0.03433663636819069,0.04774399331275088
0.034334711378671,0.04774408616994857
0.03433104750868654,0.04774433528164327
0.03432777685918626,0.04774377450836392
0.03432624236656515,0.04774332940730041
0.03432276268433194,0.04774322319076559
0.03431885609973281,0.04774330881546583
0.03431550442570019,0.04774285829542323
0.03431361657555752,0.04774269397727218
0.03430883077482905,0.04774214914009108
0.03430507164342746,0.04774110867951113
0.03430139651181826,0.0477403065899252
0.03429803778132688,0.04773981432237129
0.03429566777865666,0.04773956945081637
0.03429203314656199,0.04773953261898201
0.0342896372355439,0.04773878460220589
0.03428686914973938,0.04773849080536957
0.03428318863575085,0.0477383751899282
0.03428134059871269,0.04773867782899695
0.03427722495767838,0.04773878120199449
0.03427358374367925,0.04773930531459875
0.03427118722781693,0.04773910731762814
0.03426839893590587,0.04773915936214532
0.03426440778261967,0.04773985004320379
0.03426107694213058,0.04773969461822413
0.03425837265394732,0.04773951985051181
0.03425549043251539,0.04773986038528741
0.03425383055381854,0.04773972960126359
0.03425174161200241,0.04773895053831336
0.03424858575781356,0.04773833963249612
0.03424560845891651,0.04773858517476751
0.03424283559984755,0.04773833241554276
0.03423851370500169,0.04773823656027867
0.03423595687885089,0.0477383700304741
0.03423420250245408,0.04773802746550001
0.03422918151868745,0.04773771789539219
0.03422742587037382,0.04773777527375414
0.03422441763671425,0.04773821144848697
0.03421962120889616,0.04773726478637493
0.034216490347492,0.04773768863400514
0.0342124731807161,0.04773688329106299
0.03420842357159096,0.04773586798647945
0.03420608906109767,0.04773564374429141
0.03420320619814735,0.04773598231727397
0.03419889452728272,0.04773640705771122
0.03419610981286585,0.04773543495020763
0.03419312905481851,0.04773563214018224
0.03418879093613628,0.0477347877555889
0.03418466894732399,0.04773543901789927
0.03418073317175938,0.04773528198529048
0.03417801162735411,0.04773537496168145
0.03417477871839554,0.04773614357644103
0.03417138763060108,0.04773600147096491
0.03416951311910846,0.04773631803696088
0.03416679881386307,0.04773713812077623
0.03416351338589526,0.04773689101865021
0.03416167566394969,0.04773663329932338
0.03415823330660951,0.04773736597653312
0.03415600955922493,0.04773733178820756
0.03415332568527112,0.04773751797516195
0.03414892252494208,0.04773816832296453
0.03414574761055309,0.04773885702916055
0.0341417653570376,0.04773973491008281
0.03413960380362271,0.04773998153398872
0.03413679282710454,0.04774015677956107
0.03413260828287491,0.0477401134472021
0.03412915350656585,0.04773991828602749
0.03412400874491617,0.04773972376281059
0.03412176288337503,0.04773955857466654
0.03411853825310703,0.04773969777883446
0.03411568594774626,0.0477394433714507
0.03411241034639756,0.04773944127869729
0.03411019089512047,0.04774033414878437
0.03410582585622884,0.04774089159110327
0.03410336916047994,0.04774119160390913
0.03410110307684582,0.04774131611122864
0.03409880836878378,0.04774059074893017
0.03409575601998046,0.04774025606019358
0.03409371513650351,0.04774052069868669
0.03408800772071338,0.04773939798616529
0.03408409671040381,0.04773922959373112
0.03408216778520141,0.0477393407307182
0.03407746196824803,0.04773848926609466
